-exists x.(GRIFO(x) & DÉBIL(x) & (DEAMBULAR(x) | PASEAR(x)));exists x.(GRIFO(x) & DÉBIL(x) & -DEAMBULAR(x) & -PASEAR(x));0
-exists x.(GRIFO(x) & DÉBIL(x) & (DEAMBULAR(x) | PENSAR(x)));exists x.(GRIFO(x) & DÉBIL(x) & -DEAMBULAR(x) & -PENSAR(x));0
-exists x.(GRIFO(x) & PODRIDO(x) & (DEAMBULAR(x) | LLEGAR(x)));exists x.(GRIFO(x) & PODRIDO(x) & -DEAMBULAR(x) & -LLEGAR(x));0
-exists x.(GRIFO(x) & PODRIDO(x) & (DEAMBULAR(x) | VIAJAR(x)));exists x.(GRIFO(x) & PODRIDO(x) & -DEAMBULAR(x) & -VIAJAR(x));0
-exists x.(GRIFO(x) & PODRIDO(x) & (DEAMBULAR(x) | PASEAR(x)));exists x.(GRIFO(x) & PODRIDO(x) & -DEAMBULAR(x) & -PASEAR(x));0
-exists x.(GRIFO(x) & PODRIDO(x) & (DEAMBULAR(x) | PENSAR(x)));exists x.(GRIFO(x) & PODRIDO(x) & -DEAMBULAR(x) & -PENSAR(x));0
-exists x.(GRIFO(x) & SIMPLE(x) & (DEAMBULAR(x) | LLEGAR(x)));exists x.(GRIFO(x) & SIMPLE(x) & -DEAMBULAR(x) & -LLEGAR(x));0
-exists x.(GRIFO(x) & SIMPLE(x) & (DEAMBULAR(x) | VIAJAR(x)));exists x.(GRIFO(x) & SIMPLE(x) & -DEAMBULAR(x) & -VIAJAR(x));0
-exists x.(GRIFO(x) & SIMPLE(x) & (DEAMBULAR(x) | PASEAR(x)));exists x.(GRIFO(x) & SIMPLE(x) & -DEAMBULAR(x) & -PASEAR(x));0
-exists x.(GRIFO(x) & SIMPLE(x) & (DEAMBULAR(x) | PENSAR(x)));exists x.(GRIFO(x) & SIMPLE(x) & -DEAMBULAR(x) & -PENSAR(x));0
-exists x.(GRIFO(x) & NOBLE(x) & (DEAMBULAR(x) | LLEGAR(x)));exists x.(GRIFO(x) & NOBLE(x) & -DEAMBULAR(x) & -LLEGAR(x));0
-exists x.(GRIFO(x) & NOBLE(x) & (DEAMBULAR(x) | VIAJAR(x)));exists x.(GRIFO(x) & NOBLE(x) & -DEAMBULAR(x) & -VIAJAR(x));0
-exists x.(GRIFO(x) & NOBLE(x) & (DEAMBULAR(x) | PASEAR(x)));exists x.(GRIFO(x) & NOBLE(x) & -DEAMBULAR(x) & -PASEAR(x));0
-exists x.(GRIFO(x) & NOBLE(x) & (DEAMBULAR(x) | PENSAR(x)));exists x.(GRIFO(x) & NOBLE(x) & -DEAMBULAR(x) & -PENSAR(x));0
-exists x.(GRIFO(x) & HERMOSO(x) & (DEAMBULAR(x) | LLEGAR(x)));exists x.(GRIFO(x) & HERMOSO(x) & -DEAMBULAR(x) & -LLEGAR(x));0
-exists x.(GRIFO(x) & HERMOSO(x) & (DEAMBULAR(x) | VIAJAR(x)));exists x.(GRIFO(x) & HERMOSO(x) & -DEAMBULAR(x) & -VIAJAR(x));0
-exists x.(GRIFO(x) & HERMOSO(x) & (DEAMBULAR(x) | PASEAR(x)));exists x.(GRIFO(x) & HERMOSO(x) & -DEAMBULAR(x) & -PASEAR(x));0
-exists x.(GRIFO(x) & HERMOSO(x) & (DEAMBULAR(x) | PENSAR(x)));exists x.(GRIFO(x) & HERMOSO(x) & -DEAMBULAR(x) & -PENSAR(x));0
-exists x.(ESPEJO(x) & DÉBIL(x) & (LLEGAR(x) | VIAJAR(x)));exists x.(ESPEJO(x) & DÉBIL(x) & -LLEGAR(x) & -VIAJAR(x));0
-exists x.(ESPEJO(x) & DÉBIL(x) & (LLEGAR(x) | PASEAR(x)));exists x.(ESPEJO(x) & DÉBIL(x) & -LLEGAR(x) & -PASEAR(x));0
-exists x.(ESPEJO(x) & DÉBIL(x) & (LLEGAR(x) | PENSAR(x)));exists x.(ESPEJO(x) & DÉBIL(x) & -LLEGAR(x) & -PENSAR(x));0
-exists x.(ESPEJO(x) & DÉBIL(x) & (LLEGAR(x) | DEAMBULAR(x)));exists x.(ESPEJO(x) & DÉBIL(x) & -LLEGAR(x) & -DEAMBULAR(x));0
-exists x.(ESPEJO(x) & PODRIDO(x) & (LLEGAR(x) | VIAJAR(x)));exists x.(ESPEJO(x) & PODRIDO(x) & -LLEGAR(x) & -VIAJAR(x));0
-exists x.(ESPEJO(x) & PODRIDO(x) & (LLEGAR(x) | PASEAR(x)));exists x.(ESPEJO(x) & PODRIDO(x) & -LLEGAR(x) & -PASEAR(x));0
-exists x.(ESPEJO(x) & PODRIDO(x) & (LLEGAR(x) | PENSAR(x)));exists x.(ESPEJO(x) & PODRIDO(x) & -LLEGAR(x) & -PENSAR(x));0
-exists x.(ESPEJO(x) & PODRIDO(x) & (LLEGAR(x) | DEAMBULAR(x)));exists x.(ESPEJO(x) & PODRIDO(x) & -LLEGAR(x) & -DEAMBULAR(x));0
-exists x.(ESPEJO(x) & SIMPLE(x) & (LLEGAR(x) | VIAJAR(x)));exists x.(ESPEJO(x) & SIMPLE(x) & -LLEGAR(x) & -VIAJAR(x));0
-exists x.(ESPEJO(x) & SIMPLE(x) & (LLEGAR(x) | PASEAR(x)));exists x.(ESPEJO(x) & SIMPLE(x) & -LLEGAR(x) & -PASEAR(x));0
-exists x.(ESPEJO(x) & SIMPLE(x) & (LLEGAR(x) | PENSAR(x)));exists x.(ESPEJO(x) & SIMPLE(x) & -LLEGAR(x) & -PENSAR(x));0
-exists x.(ESPEJO(x) & SIMPLE(x) & (LLEGAR(x) | DEAMBULAR(x)));exists x.(ESPEJO(x) & SIMPLE(x) & -LLEGAR(x) & -DEAMBULAR(x));0
-exists x.(ESPEJO(x) & NOBLE(x) & (LLEGAR(x) | VIAJAR(x)));exists x.(ESPEJO(x) & NOBLE(x) & -LLEGAR(x) & -VIAJAR(x));0
-exists x.(ESPEJO(x) & NOBLE(x) & (LLEGAR(x) | PASEAR(x)));exists x.(ESPEJO(x) & NOBLE(x) & -LLEGAR(x) & -PASEAR(x));0
-exists x.(ESPEJO(x) & NOBLE(x) & (LLEGAR(x) | PENSAR(x)));exists x.(ESPEJO(x) & NOBLE(x) & -LLEGAR(x) & -PENSAR(x));0
-exists x.(ESPEJO(x) & NOBLE(x) & (LLEGAR(x) | DEAMBULAR(x)));exists x.(ESPEJO(x) & NOBLE(x) & -LLEGAR(x) & -DEAMBULAR(x));0
-exists x.(ESPEJO(x) & HERMOSO(x) & (LLEGAR(x) | VIAJAR(x)));exists x.(ESPEJO(x) & HERMOSO(x) & -LLEGAR(x) & -VIAJAR(x));0
-exists x.(ESPEJO(x) & HERMOSO(x) & (LLEGAR(x) | PASEAR(x)));exists x.(ESPEJO(x) & HERMOSO(x) & -LLEGAR(x) & -PASEAR(x));0
-exists x.(ESPEJO(x) & HERMOSO(x) & (LLEGAR(x) | PENSAR(x)));exists x.(ESPEJO(x) & HERMOSO(x) & -LLEGAR(x) & -PENSAR(x));0
-exists x.(ESPEJO(x) & HERMOSO(x) & (LLEGAR(x) | DEAMBULAR(x)));exists x.(ESPEJO(x) & HERMOSO(x) & -LLEGAR(x) & -DEAMBULAR(x));0
-exists x.(ESPEJO(x) & DÉBIL(x) & (VIAJAR(x) | LLEGAR(x)));exists x.(ESPEJO(x) & DÉBIL(x) & -VIAJAR(x) & -LLEGAR(x));0
-exists x.(ESPEJO(x) & DÉBIL(x) & (VIAJAR(x) | PASEAR(x)));exists x.(ESPEJO(x) & DÉBIL(x) & -VIAJAR(x) & -PASEAR(x));0
-exists x.(ESPEJO(x) & DÉBIL(x) & (VIAJAR(x) | PENSAR(x)));exists x.(ESPEJO(x) & DÉBIL(x) & -VIAJAR(x) & -PENSAR(x));0
-exists x.(ESPEJO(x) & DÉBIL(x) & (VIAJAR(x) | DEAMBULAR(x)));exists x.(ESPEJO(x) & DÉBIL(x) & -VIAJAR(x) & -DEAMBULAR(x));0
-exists x.(ESPEJO(x) & PODRIDO(x) & (VIAJAR(x) | LLEGAR(x)));exists x.(ESPEJO(x) & PODRIDO(x) & -VIAJAR(x) & -LLEGAR(x));0
-exists x.(ESPEJO(x) & PODRIDO(x) & (VIAJAR(x) | PASEAR(x)));exists x.(ESPEJO(x) & PODRIDO(x) & -VIAJAR(x) & -PASEAR(x));0
-exists x.(ESPEJO(x) & PODRIDO(x) & (VIAJAR(x) | PENSAR(x)));exists x.(ESPEJO(x) & PODRIDO(x) & -VIAJAR(x) & -PENSAR(x));0
-exists x.(ESPEJO(x) & PODRIDO(x) & (VIAJAR(x) | DEAMBULAR(x)));exists x.(ESPEJO(x) & PODRIDO(x) & -VIAJAR(x) & -DEAMBULAR(x));0
-exists x.(ESPEJO(x) & SIMPLE(x) & (VIAJAR(x) | LLEGAR(x)));exists x.(ESPEJO(x) & SIMPLE(x) & -VIAJAR(x) & -LLEGAR(x));0
-exists x.(ESPEJO(x) & SIMPLE(x) & (VIAJAR(x) | PASEAR(x)));exists x.(ESPEJO(x) & SIMPLE(x) & -VIAJAR(x) & -PASEAR(x));0
-exists x.(ESPEJO(x) & SIMPLE(x) & (VIAJAR(x) | PENSAR(x)));exists x.(ESPEJO(x) & SIMPLE(x) & -VIAJAR(x) & -PENSAR(x));0
-exists x.(ESPEJO(x) & SIMPLE(x) & (VIAJAR(x) | DEAMBULAR(x)));exists x.(ESPEJO(x) & SIMPLE(x) & -VIAJAR(x) & -DEAMBULAR(x));0
-exists x.(ESPEJO(x) & NOBLE(x) & (VIAJAR(x) | LLEGAR(x)));exists x.(ESPEJO(x) & NOBLE(x) & -VIAJAR(x) & -LLEGAR(x));0
-exists x.(ESPEJO(x) & NOBLE(x) & (VIAJAR(x) | PASEAR(x)));exists x.(ESPEJO(x) & NOBLE(x) & -VIAJAR(x) & -PASEAR(x));0
-exists x.(ESPEJO(x) & NOBLE(x) & (VIAJAR(x) | PENSAR(x)));exists x.(ESPEJO(x) & NOBLE(x) & -VIAJAR(x) & -PENSAR(x));0
-exists x.(ESPEJO(x) & NOBLE(x) & (VIAJAR(x) | DEAMBULAR(x)));exists x.(ESPEJO(x) & NOBLE(x) & -VIAJAR(x) & -DEAMBULAR(x));0
-exists x.(ESPEJO(x) & HERMOSO(x) & (VIAJAR(x) | LLEGAR(x)));exists x.(ESPEJO(x) & HERMOSO(x) & -VIAJAR(x) & -LLEGAR(x));0
-exists x.(ESPEJO(x) & HERMOSO(x) & (VIAJAR(x) | PASEAR(x)));exists x.(ESPEJO(x) & HERMOSO(x) & -VIAJAR(x) & -PASEAR(x));0
-exists x.(ESPEJO(x) & HERMOSO(x) & (VIAJAR(x) | PENSAR(x)));exists x.(ESPEJO(x) & HERMOSO(x) & -VIAJAR(x) & -PENSAR(x));0
-exists x.(ESPEJO(x) & HERMOSO(x) & (VIAJAR(x) | DEAMBULAR(x)));exists x.(ESPEJO(x) & HERMOSO(x) & -VIAJAR(x) & -DEAMBULAR(x));0
-exists x.(ESPEJO(x) & DÉBIL(x) & (PASEAR(x) | LLEGAR(x)));exists x.(ESPEJO(x) & DÉBIL(x) & -PASEAR(x) & -LLEGAR(x));0
-exists x.(ESPEJO(x) & DÉBIL(x) & (PASEAR(x) | VIAJAR(x)));exists x.(ESPEJO(x) & DÉBIL(x) & -PASEAR(x) & -VIAJAR(x));0
-exists x.(ESPEJO(x) & DÉBIL(x) & (PASEAR(x) | PENSAR(x)));exists x.(ESPEJO(x) & DÉBIL(x) & -PASEAR(x) & -PENSAR(x));0
-exists x.(ESPEJO(x) & DÉBIL(x) & (PASEAR(x) | DEAMBULAR(x)));exists x.(ESPEJO(x) & DÉBIL(x) & -PASEAR(x) & -DEAMBULAR(x));0
-exists x.(ESPEJO(x) & PODRIDO(x) & (PASEAR(x) | LLEGAR(x)));exists x.(ESPEJO(x) & PODRIDO(x) & -PASEAR(x) & -LLEGAR(x));0
-exists x.(ESPEJO(x) & PODRIDO(x) & (PASEAR(x) | VIAJAR(x)));exists x.(ESPEJO(x) & PODRIDO(x) & -PASEAR(x) & -VIAJAR(x));0
-exists x.(ESPEJO(x) & PODRIDO(x) & (PASEAR(x) | PENSAR(x)));exists x.(ESPEJO(x) & PODRIDO(x) & -PASEAR(x) & -PENSAR(x));0
-exists x.(ESPEJO(x) & PODRIDO(x) & (PASEAR(x) | DEAMBULAR(x)));exists x.(ESPEJO(x) & PODRIDO(x) & -PASEAR(x) & -DEAMBULAR(x));0
-exists x.(ESPEJO(x) & SIMPLE(x) & (PASEAR(x) | LLEGAR(x)));exists x.(ESPEJO(x) & SIMPLE(x) & -PASEAR(x) & -LLEGAR(x));0
-exists x.(ESPEJO(x) & SIMPLE(x) & (PASEAR(x) | VIAJAR(x)));exists x.(ESPEJO(x) & SIMPLE(x) & -PASEAR(x) & -VIAJAR(x));0
-exists x.(ESPEJO(x) & SIMPLE(x) & (PASEAR(x) | PENSAR(x)));exists x.(ESPEJO(x) & SIMPLE(x) & -PASEAR(x) & -PENSAR(x));0
-exists x.(ESPEJO(x) & SIMPLE(x) & (PASEAR(x) | DEAMBULAR(x)));exists x.(ESPEJO(x) & SIMPLE(x) & -PASEAR(x) & -DEAMBULAR(x));0
-exists x.(ESPEJO(x) & NOBLE(x) & (PASEAR(x) | LLEGAR(x)));exists x.(ESPEJO(x) & NOBLE(x) & -PASEAR(x) & -LLEGAR(x));0
-exists x.(ESPEJO(x) & NOBLE(x) & (PASEAR(x) | VIAJAR(x)));exists x.(ESPEJO(x) & NOBLE(x) & -PASEAR(x) & -VIAJAR(x));0
-exists x.(ESPEJO(x) & NOBLE(x) & (PASEAR(x) | PENSAR(x)));exists x.(ESPEJO(x) & NOBLE(x) & -PASEAR(x) & -PENSAR(x));0
-exists x.(ESPEJO(x) & NOBLE(x) & (PASEAR(x) | DEAMBULAR(x)));exists x.(ESPEJO(x) & NOBLE(x) & -PASEAR(x) & -DEAMBULAR(x));0
-exists x.(ESPEJO(x) & HERMOSO(x) & (PASEAR(x) | LLEGAR(x)));exists x.(ESPEJO(x) & HERMOSO(x) & -PASEAR(x) & -LLEGAR(x));0
-exists x.(ESPEJO(x) & HERMOSO(x) & (PASEAR(x) | VIAJAR(x)));exists x.(ESPEJO(x) & HERMOSO(x) & -PASEAR(x) & -VIAJAR(x));0
-exists x.(ESPEJO(x) & HERMOSO(x) & (PASEAR(x) | PENSAR(x)));exists x.(ESPEJO(x) & HERMOSO(x) & -PASEAR(x) & -PENSAR(x));0
-exists x.(ESPEJO(x) & HERMOSO(x) & (PASEAR(x) | DEAMBULAR(x)));exists x.(ESPEJO(x) & HERMOSO(x) & -PASEAR(x) & -DEAMBULAR(x));0
-exists x.(ESPEJO(x) & DÉBIL(x) & (PENSAR(x) | LLEGAR(x)));exists x.(ESPEJO(x) & DÉBIL(x) & -PENSAR(x) & -LLEGAR(x));0
-exists x.(ESPEJO(x) & DÉBIL(x) & (PENSAR(x) | VIAJAR(x)));exists x.(ESPEJO(x) & DÉBIL(x) & -PENSAR(x) & -VIAJAR(x));0
-exists x.(ESPEJO(x) & DÉBIL(x) & (PENSAR(x) | PASEAR(x)));exists x.(ESPEJO(x) & DÉBIL(x) & -PENSAR(x) & -PASEAR(x));0
-exists x.(ESPEJO(x) & DÉBIL(x) & (PENSAR(x) | DEAMBULAR(x)));exists x.(ESPEJO(x) & DÉBIL(x) & -PENSAR(x) & -DEAMBULAR(x));0
-exists x.(ESPEJO(x) & PODRIDO(x) & (PENSAR(x) | LLEGAR(x)));exists x.(ESPEJO(x) & PODRIDO(x) & -PENSAR(x) & -LLEGAR(x));0
-exists x.(ESPEJO(x) & PODRIDO(x) & (PENSAR(x) | VIAJAR(x)));exists x.(ESPEJO(x) & PODRIDO(x) & -PENSAR(x) & -VIAJAR(x));0
-exists x.(ESPEJO(x) & PODRIDO(x) & (PENSAR(x) | PASEAR(x)));exists x.(ESPEJO(x) & PODRIDO(x) & -PENSAR(x) & -PASEAR(x));0
-exists x.(ESPEJO(x) & PODRIDO(x) & (PENSAR(x) | DEAMBULAR(x)));exists x.(ESPEJO(x) & PODRIDO(x) & -PENSAR(x) & -DEAMBULAR(x));0
-exists x.(ESPEJO(x) & SIMPLE(x) & (PENSAR(x) | LLEGAR(x)));exists x.(ESPEJO(x) & SIMPLE(x) & -PENSAR(x) & -LLEGAR(x));0
-exists x.(ESPEJO(x) & SIMPLE(x) & (PENSAR(x) | VIAJAR(x)));exists x.(ESPEJO(x) & SIMPLE(x) & -PENSAR(x) & -VIAJAR(x));0
-exists x.(ESPEJO(x) & SIMPLE(x) & (PENSAR(x) | PASEAR(x)));exists x.(ESPEJO(x) & SIMPLE(x) & -PENSAR(x) & -PASEAR(x));0
-exists x.(ESPEJO(x) & SIMPLE(x) & (PENSAR(x) | DEAMBULAR(x)));exists x.(ESPEJO(x) & SIMPLE(x) & -PENSAR(x) & -DEAMBULAR(x));0
-exists x.(ESPEJO(x) & NOBLE(x) & (PENSAR(x) | LLEGAR(x)));exists x.(ESPEJO(x) & NOBLE(x) & -PENSAR(x) & -LLEGAR(x));0
-exists x.(ESPEJO(x) & NOBLE(x) & (PENSAR(x) | VIAJAR(x)));exists x.(ESPEJO(x) & NOBLE(x) & -PENSAR(x) & -VIAJAR(x));0
-exists x.(ESPEJO(x) & NOBLE(x) & (PENSAR(x) | PASEAR(x)));exists x.(ESPEJO(x) & NOBLE(x) & -PENSAR(x) & -PASEAR(x));0
-exists x.(ESPEJO(x) & NOBLE(x) & (PENSAR(x) | DEAMBULAR(x)));exists x.(ESPEJO(x) & NOBLE(x) & -PENSAR(x) & -DEAMBULAR(x));0
-exists x.(ESPEJO(x) & HERMOSO(x) & (PENSAR(x) | LLEGAR(x)));exists x.(ESPEJO(x) & HERMOSO(x) & -PENSAR(x) & -LLEGAR(x));0
-exists x.(ESPEJO(x) & HERMOSO(x) & (PENSAR(x) | VIAJAR(x)));exists x.(ESPEJO(x) & HERMOSO(x) & -PENSAR(x) & -VIAJAR(x));0
-exists x.(ESPEJO(x) & HERMOSO(x) & (PENSAR(x) | PASEAR(x)));exists x.(ESPEJO(x) & HERMOSO(x) & -PENSAR(x) & -PASEAR(x));0
-exists x.(ESPEJO(x) & HERMOSO(x) & (PENSAR(x) | DEAMBULAR(x)));exists x.(ESPEJO(x) & HERMOSO(x) & -PENSAR(x) & -DEAMBULAR(x));0
-exists x.(ESPEJO(x) & DÉBIL(x) & (DEAMBULAR(x) | LLEGAR(x)));exists x.(ESPEJO(x) & DÉBIL(x) & -DEAMBULAR(x) & -LLEGAR(x));0
-exists x.(ESPEJO(x) & DÉBIL(x) & (DEAMBULAR(x) | VIAJAR(x)));exists x.(ESPEJO(x) & DÉBIL(x) & -DEAMBULAR(x) & -VIAJAR(x));0
-exists x.(ESPEJO(x) & DÉBIL(x) & (DEAMBULAR(x) | PASEAR(x)));exists x.(ESPEJO(x) & DÉBIL(x) & -DEAMBULAR(x) & -PASEAR(x));0
-exists x.(ESPEJO(x) & DÉBIL(x) & (DEAMBULAR(x) | PENSAR(x)));exists x.(ESPEJO(x) & DÉBIL(x) & -DEAMBULAR(x) & -PENSAR(x));0
-exists x.(ESPEJO(x) & PODRIDO(x) & (DEAMBULAR(x) | LLEGAR(x)));exists x.(ESPEJO(x) & PODRIDO(x) & -DEAMBULAR(x) & -LLEGAR(x));0
-exists x.(ESPEJO(x) & PODRIDO(x) & (DEAMBULAR(x) | VIAJAR(x)));exists x.(ESPEJO(x) & PODRIDO(x) & -DEAMBULAR(x) & -VIAJAR(x));0
-exists x.(ESPEJO(x) & PODRIDO(x) & (DEAMBULAR(x) | PASEAR(x)));exists x.(ESPEJO(x) & PODRIDO(x) & -DEAMBULAR(x) & -PASEAR(x));0
-exists x.(ESPEJO(x) & PODRIDO(x) & (DEAMBULAR(x) | PENSAR(x)));exists x.(ESPEJO(x) & PODRIDO(x) & -DEAMBULAR(x) & -PENSAR(x));0
-exists x.(ESPEJO(x) & SIMPLE(x) & (DEAMBULAR(x) | LLEGAR(x)));exists x.(ESPEJO(x) & SIMPLE(x) & -DEAMBULAR(x) & -LLEGAR(x));0
-exists x.(ESPEJO(x) & SIMPLE(x) & (DEAMBULAR(x) | VIAJAR(x)));exists x.(ESPEJO(x) & SIMPLE(x) & -DEAMBULAR(x) & -VIAJAR(x));0
-exists x.(ESPEJO(x) & SIMPLE(x) & (DEAMBULAR(x) | PASEAR(x)));exists x.(ESPEJO(x) & SIMPLE(x) & -DEAMBULAR(x) & -PASEAR(x));0
-exists x.(ESPEJO(x) & SIMPLE(x) & (DEAMBULAR(x) | PENSAR(x)));exists x.(ESPEJO(x) & SIMPLE(x) & -DEAMBULAR(x) & -PENSAR(x));0
-exists x.(ESPEJO(x) & NOBLE(x) & (DEAMBULAR(x) | LLEGAR(x)));exists x.(ESPEJO(x) & NOBLE(x) & -DEAMBULAR(x) & -LLEGAR(x));0
-exists x.(ESPEJO(x) & NOBLE(x) & (DEAMBULAR(x) | VIAJAR(x)));exists x.(ESPEJO(x) & NOBLE(x) & -DEAMBULAR(x) & -VIAJAR(x));0
-exists x.(ESPEJO(x) & NOBLE(x) & (DEAMBULAR(x) | PASEAR(x)));exists x.(ESPEJO(x) & NOBLE(x) & -DEAMBULAR(x) & -PASEAR(x));0
-exists x.(ESPEJO(x) & NOBLE(x) & (DEAMBULAR(x) | PENSAR(x)));exists x.(ESPEJO(x) & NOBLE(x) & -DEAMBULAR(x) & -PENSAR(x));0
-exists x.(ESPEJO(x) & HERMOSO(x) & (DEAMBULAR(x) | LLEGAR(x)));exists x.(ESPEJO(x) & HERMOSO(x) & -DEAMBULAR(x) & -LLEGAR(x));0
-exists x.(ESPEJO(x) & HERMOSO(x) & (DEAMBULAR(x) | VIAJAR(x)));exists x.(ESPEJO(x) & HERMOSO(x) & -DEAMBULAR(x) & -VIAJAR(x));0
-exists x.(ESPEJO(x) & HERMOSO(x) & (DEAMBULAR(x) | PASEAR(x)));exists x.(ESPEJO(x) & HERMOSO(x) & -DEAMBULAR(x) & -PASEAR(x));0
-exists x.(ESPEJO(x) & HERMOSO(x) & (DEAMBULAR(x) | PENSAR(x)));exists x.(ESPEJO(x) & HERMOSO(x) & -DEAMBULAR(x) & -PENSAR(x));0
all x.(MUNDO(x) -> LLEGAR(x));all x.((MUNDO(x) & DÉBIL(x)) -> LLEGAR(x));0
all x.(MUNDO(x) -> LLEGAR(x));all x.((MUNDO(x) & PODRIDO(x)) -> LLEGAR(x));0
all x.(MUNDO(x) -> LLEGAR(x));all x.((MUNDO(x) & SIMPLE(x)) -> LLEGAR(x));0
all x.(MUNDO(x) -> LLEGAR(x));all x.((MUNDO(x) & NOBLE(x)) -> LLEGAR(x));0
all x.(MUNDO(x) -> LLEGAR(x));all x.((MUNDO(x) & HERMOSO(x)) -> LLEGAR(x));0
all x.(MUNDO(x) -> VIAJAR(x));all x.((MUNDO(x) & DÉBIL(x)) -> VIAJAR(x));0
all x.(MUNDO(x) -> VIAJAR(x));all x.((MUNDO(x) & PODRIDO(x)) -> VIAJAR(x));0
all x.(MUNDO(x) -> VIAJAR(x));all x.((MUNDO(x) & SIMPLE(x)) -> VIAJAR(x));0
all x.(MUNDO(x) -> VIAJAR(x));all x.((MUNDO(x) & NOBLE(x)) -> VIAJAR(x));0
all x.(MUNDO(x) -> VIAJAR(x));all x.((MUNDO(x) & HERMOSO(x)) -> VIAJAR(x));0
all x.(MUNDO(x) -> PASEAR(x));all x.((MUNDO(x) & DÉBIL(x)) -> PASEAR(x));0
all x.(MUNDO(x) -> PASEAR(x));all x.((MUNDO(x) & PODRIDO(x)) -> PASEAR(x));0
all x.(MUNDO(x) -> PASEAR(x));all x.((MUNDO(x) & SIMPLE(x)) -> PASEAR(x));0
all x.(MUNDO(x) -> PASEAR(x));all x.((MUNDO(x) & NOBLE(x)) -> PASEAR(x));0
all x.(MUNDO(x) -> PASEAR(x));all x.((MUNDO(x) & HERMOSO(x)) -> PASEAR(x));0
all x.(MUNDO(x) -> PENSAR(x));all x.((MUNDO(x) & DÉBIL(x)) -> PENSAR(x));0
all x.(MUNDO(x) -> PENSAR(x));all x.((MUNDO(x) & PODRIDO(x)) -> PENSAR(x));0
all x.(MUNDO(x) -> PENSAR(x));all x.((MUNDO(x) & SIMPLE(x)) -> PENSAR(x));0
all x.(MUNDO(x) -> PENSAR(x));all x.((MUNDO(x) & NOBLE(x)) -> PENSAR(x));0
all x.(MUNDO(x) -> PENSAR(x));all x.((MUNDO(x) & HERMOSO(x)) -> PENSAR(x));0
all x.(MUNDO(x) -> DEAMBULAR(x));all x.((MUNDO(x) & DÉBIL(x)) -> DEAMBULAR(x));0
all x.(MUNDO(x) -> DEAMBULAR(x));all x.((MUNDO(x) & PODRIDO(x)) -> DEAMBULAR(x));0
all x.(MUNDO(x) -> DEAMBULAR(x));all x.((MUNDO(x) & SIMPLE(x)) -> DEAMBULAR(x));0
all x.(MUNDO(x) -> DEAMBULAR(x));all x.((MUNDO(x) & NOBLE(x)) -> DEAMBULAR(x));0
all x.(MUNDO(x) -> DEAMBULAR(x));all x.((MUNDO(x) & HERMOSO(x)) -> DEAMBULAR(x));0
all x.(TREN(x) -> LLEGAR(x));all x.((TREN(x) & DÉBIL(x)) -> LLEGAR(x));0
all x.(TREN(x) -> LLEGAR(x));all x.((TREN(x) & PODRIDO(x)) -> LLEGAR(x));0
all x.(TREN(x) -> LLEGAR(x));all x.((TREN(x) & SIMPLE(x)) -> LLEGAR(x));0
all x.(TREN(x) -> LLEGAR(x));all x.((TREN(x) & NOBLE(x)) -> LLEGAR(x));0
all x.(TREN(x) -> LLEGAR(x));all x.((TREN(x) & HERMOSO(x)) -> LLEGAR(x));0
all x.(TREN(x) -> VIAJAR(x));all x.((TREN(x) & DÉBIL(x)) -> VIAJAR(x));0
all x.(TREN(x) -> VIAJAR(x));all x.((TREN(x) & PODRIDO(x)) -> VIAJAR(x));0
all x.(TREN(x) -> VIAJAR(x));all x.((TREN(x) & SIMPLE(x)) -> VIAJAR(x));0
all x.(TREN(x) -> VIAJAR(x));all x.((TREN(x) & NOBLE(x)) -> VIAJAR(x));0
all x.(TREN(x) -> VIAJAR(x));all x.((TREN(x) & HERMOSO(x)) -> VIAJAR(x));0
all x.(TREN(x) -> PASEAR(x));all x.((TREN(x) & DÉBIL(x)) -> PASEAR(x));0
all x.(TREN(x) -> PASEAR(x));all x.((TREN(x) & PODRIDO(x)) -> PASEAR(x));0
all x.(TREN(x) -> PASEAR(x));all x.((TREN(x) & SIMPLE(x)) -> PASEAR(x));0
all x.(TREN(x) -> PASEAR(x));all x.((TREN(x) & NOBLE(x)) -> PASEAR(x));0
all x.(TREN(x) -> PASEAR(x));all x.((TREN(x) & HERMOSO(x)) -> PASEAR(x));0
all x.(TREN(x) -> PENSAR(x));all x.((TREN(x) & DÉBIL(x)) -> PENSAR(x));0
all x.(TREN(x) -> PENSAR(x));all x.((TREN(x) & PODRIDO(x)) -> PENSAR(x));0
all x.(TREN(x) -> PENSAR(x));all x.((TREN(x) & SIMPLE(x)) -> PENSAR(x));0
all x.(TREN(x) -> PENSAR(x));all x.((TREN(x) & NOBLE(x)) -> PENSAR(x));0
all x.(TREN(x) -> PENSAR(x));all x.((TREN(x) & HERMOSO(x)) -> PENSAR(x));0
all x.(TREN(x) -> DEAMBULAR(x));all x.((TREN(x) & DÉBIL(x)) -> DEAMBULAR(x));0
all x.(TREN(x) -> DEAMBULAR(x));all x.((TREN(x) & PODRIDO(x)) -> DEAMBULAR(x));0
all x.(TREN(x) -> DEAMBULAR(x));all x.((TREN(x) & SIMPLE(x)) -> DEAMBULAR(x));0
all x.(TREN(x) -> DEAMBULAR(x));all x.((TREN(x) & NOBLE(x)) -> DEAMBULAR(x));0
